0.019450	2.031500	709057.082240	
0.019450	2.031250	709149.831860	
0.019450	2.030960	709260.426380	
0.019450	2.030640	709375.906180	
0.019450	2.024840	712106.163890	
0.019450	2.030310	709496.898840	
0.019450	2.029800	709723.468780	
0.019450	2.028790	710195.258820	
0.019450	2.027080	711017.752840	
0.019450	2.032460	708719.979960	
0.019450	2.023810	713394.121380	
0.019450	2.032470	708715.402640	
0.019450	2.032470	708715.015810	
0.019450	2.032480	708715.391400	
0.019450	2.032480	708715.664260	
0.019450	2.032480	708715.856310	
0.019450	2.023160	712446.495360	
0.019450	2.032480	708715.963350	
0.019450	2.032480	708716.032340	
0.019450	2.021600	713858.536810	
0.019450	2.021020	714246.383040	
0.019450	2.020670	714463.627670	
0.019450	2.020370	714643.535530	
0.019450	1.353500	379080.505650	
0.019450	2.019980	715024.476760	
0.019450	2.016720	707702.928080	
0.019450	0.937470	237177.870220	
0.019450	2.021250	714852.335650	
0.019450	2.019890	715258.074300	
0.019450	2.019930	715321.938040	
0.019450	2.021800	711356.730890	
0.019450	2.020010	715357.820010	
0.019450	2.020170	715331.728890	
0.019450	1.994490	693054.259270	
0.019450	2.023530	712806.423700	
0.019450	2.023680	712989.846410	
0.019450	2.023780	713149.080690	
0.019450	2.023820	713283.979530	
0.019450	2.020530	715167.463700	
0.019450	2.023270	713843.414520	
0.019450	2.023460	713725.794820	
0.019450	1.627710	495488.629740	
0.019450	2.023680	713576.093760	
0.019450	1.885150	627705.785050	
0.019450	2.022870	714068.886780	
0.021290	2.018390	714587.901500	
0.021290	1.864300	616913.294630	
0.021290	2.020620	713489.953920	
0.021290	2.017830	714732.265000	
0.021290	2.019620	713224.437100	
0.021290	2.029640	708415.885930	
0.021290	2.029310	708533.731090	
0.021290	2.028940	708667.529100	
0.021290	2.028650	708775.397580	
0.021290	2.021550	712150.989980	
0.021290	2.028420	708869.682560	
0.021290	2.028130	708990.632700	
0.021290	2.027770	709139.904760	
0.021290	2.027360	709310.987870	
0.021290	2.026900	709504.997080	
0.021290	2.023400	711175.525920	
0.021290	2.026390	709722.864720	
0.021290	2.025880	709940.982990	
0.021290	2.024680	710518.616450	
0.021290	2.025400	710159.925190	
0.021290	2.029830	708345.998920	
0.021290	2.029920	708318.554630	
0.021290	2.029950	708309.011780	
0.021290	2.021580	712885.524960	
0.021290	2.029970	708304.222240	
0.021290	2.021610	712810.960110	
0.021290	2.029970	708302.935160	
0.021290	2.021550	712608.464240	
0.021290	2.029980	708302.115360	
0.021290	1.605580	486083.841720	
0.021290	2.018370	713990.269840	
0.021290	2.021030	712067.874460	
0.021290	2.012730	706123.887800	
0.021290	2.017870	714386.646200	
0.021290	2.017710	714583.090070	
0.021290	2.017640	714661.890950	
0.021290	2.017610	714712.200190	
0.021290	2.018820	710376.880720	
0.021290	2.017630	714744.129380	
0.021290	2.017700	714752.418310	
0.021290	2.020510	711641.915010	
0.021290	2.021130	713232.878360	
0.021290	0.927810	234670.480300	
0.021290	2.018670	714465.915850	
0.021290	2.021260	712281.488840	
0.021290	2.021440	712461.728150	
0.021290	2.018000	714693.163190	
0.021290	2.018200	714648.408400	
0.021290	2.021600	712721.138000	
0.021290	2.019870	713847.207960	
0.021290	2.021360	713079.284900	
0.021290	2.019150	714213.715890	
0.021290	2.021520	712945.050830	
0.021290	1.338630	373993.390600	
0.021290	2.021460	712998.738270	
0.021290	1.986300	688937.807820	
0.021290	2.029960	708305.925740	
0.021290	2.029970	708302.080520	
0.023220	2.015460	714206.714120	
0.023220	2.018000	712296.428240	
0.023220	2.027240	707921.997250	
0.023220	2.015780	714110.684570	
0.023220	2.016480	713842.652360	
0.023220	2.024750	708922.889520	
0.023220	2.019850	711247.402730	
0.023220	2.024220	709143.921540	
0.023220	2.020380	710966.401940	
0.023220	2.023820	709324.234650	
0.023220	2.020970	710670.417600	
0.023220	2.023360	709542.240740	
0.023220	2.021600	710361.483010	
0.023220	2.022800	709796.259050	
0.023220	2.022220	710069.567640	
0.023220	2.025500	708615.702640	
0.023220	2.017220	713498.786210	
0.023220	2.016230	713943.661450	
0.023220	2.017660	713258.602670	
0.023220	2.015990	714035.412680	
0.023220	2.018980	712529.858460	
0.023220	1.977370	684421.459180	
0.023220	2.019110	712431.419520	
0.023220	1.585020	477496.103940	
0.023220	2.019160	712373.511530	
0.023220	2.019190	712331.504470	
0.023220	2.019200	712279.385970	
0.023220	2.019190	712207.592840	
0.023220	2.019140	712114.523490	
0.023220	2.015600	714167.203990	
0.023220	2.019040	711990.854760	
0.023220	2.019130	711646.731830	
0.023220	2.018630	711609.839060	
0.023220	0.918370	232222.388480	
0.023220	2.018310	711355.313270	
0.023220	2.015360	714220.997710	
0.023220	2.017660	710849.185170	
0.023220	2.015260	714188.503120	
0.023220	2.015620	709359.036850	
0.023220	2.015260	714091.009280	
0.023220	2.015640	713735.574080	
0.023220	2.027120	707964.277230	
0.023220	2.008460	704418.888080	
0.023220	2.016660	713091.893710	
0.023220	2.027340	707895.084040	
0.023220	2.027330	707894.888520	
0.023220	2.027320	707898.102510	
0.023220	2.027300	707902.780120	
0.023220	2.027280	707908.699210	
0.023220	1.324280	369122.579480	
0.023220	2.026840	708077.510540	
0.023220	2.026280	708300.716920	
0.023220	2.018200	712954.661430	
0.023220	2.018870	711822.614870	
0.023220	2.018690	712700.043670	
0.023220	1.843480	606308.138430	
0.023220	2.016720	713741.740570	
0.023220	2.016930	713642.314130	
0.025210	2.016060	711460.549510	
0.025210	2.024330	707605.462920	
0.025210	2.023760	707821.276960	
0.025210	2.024070	707688.160040	
0.025210	2.024360	707596.046410	
0.025210	2.016640	711146.037770	
0.025210	2.017250	710830.927580	
0.025210	2.021990	708595.290620	
0.025210	2.017850	710518.949910	
0.025210	2.023090	708112.520030	
0.025210	2.014660	712311.649870	
0.025210	2.018910	709989.911900	
0.025210	2.019600	709662.800980	
0.025210	1.967880	679561.473550	
0.025210	2.014200	712613.704450	
0.025210	2.003990	702590.535200	
0.025210	1.310490	364467.323330	
0.025210	2.013610	713499.642500	
0.025210	2.013560	713001.273430	
0.025210	2.018410	710237.413460	
0.025210	2.012790	713612.790080	
0.025210	2.012360	708325.004080	
0.025210	2.014740	710057.602030	
0.025210	2.013010	713660.756770	
0.025210	2.015510	710651.944740	
0.025210	2.015890	710950.865200	
0.025210	2.016200	711201.714140	
0.025210	2.016420	711400.479290	
0.025210	2.016570	711545.400510	
0.025210	2.016660	711651.520090	
0.025210	2.013360	713581.438760	
0.025210	2.020690	709169.333620	
0.025210	2.016710	711729.692980	
0.025210	2.016730	711782.995800	
0.025210	2.016730	711822.239380	
0.025210	0.909190	229833.548860	
0.025210	2.024270	707619.778980	
0.025210	2.012990	713397.539330	
0.025210	2.016710	711870.856710	
0.025210	2.015040	712057.396980	
0.025210	2.016640	711940.245140	
0.025210	2.013790	713420.647240	
0.025210	2.024200	707638.795490	
0.025210	2.016480	712046.785370	
0.025210	2.015290	712686.027280	
0.025210	1.823050	596050.717160	
0.025210	2.014000	713324.736170	
0.025210	2.014240	713216.518910	
0.025210	2.024380	707595.859080	
0.025210	1.565840	469592.455950	
0.025210	2.015510	711772.104180	
0.025210	2.016180	712203.525690	
0.025210	2.014470	713104.147560	
0.025210	2.015830	712403.367570	
0.025210	2.015130	712775.633200	
0.025210	2.014710	712990.138010	
0.025210	2.015510	712573.945510	
0.025210	2.014930	712877.583950	
0.027280	2.008920	707220.571390	
0.027280	2.020560	707600.018950	
0.027280	2.012920	711306.650520	
0.027280	1.999190	700615.220940	
0.027280	2.015170	710123.782610	
0.027280	2.010650	712823.983630	
0.027280	2.010480	712921.226490	
0.027280	2.014020	710706.915090	
0.027280	2.013240	711925.191000	
0.027280	2.013470	710549.574650	
0.027280	2.014180	711244.779010	
0.027280	2.020350	707676.069730	
0.027280	2.014140	711180.937860	
0.027280	2.020520	707608.783740	
0.027280	2.012770	712174.258030	
0.027280	2.020210	707729.639040	
0.027280	1.957700	674402.988780	
0.027280	2.013360	711061.062960	
0.027280	2.019960	707848.001410	
0.027280	2.012470	711568.698910	
0.027280	2.012030	711846.526590	
0.027280	2.019400	708115.722750	
0.027280	2.011630	712105.977480	
0.027280	2.012950	712082.618930	
0.027280	2.011000	712544.532400	
0.027280	2.010800	712709.500760	
0.027280	2.018330	708625.031370	
0.027280	1.547610	462247.610770	
0.027280	2.010340	713067.799850	
0.027280	2.016770	709359.881640	
0.027280	2.010340	713152.432100	
0.027280	2.012590	712273.000810	
0.027280	2.011710	709215.785170	
0.027280	2.012630	709904.824950	
0.027280	2.010710	713071.156330	
0.027280	2.013110	711998.172960	
0.027280	2.013090	710253.989650	
0.027280	0.899990	227462.609260	
0.027280	2.013750	710786.028620	
0.027280	2.013940	710959.436100	
0.027280	2.014070	711086.878510	
0.027280	1.296980	359979.235500	
0.027280	1.802950	586207.728980	
0.027280	2.014200	711290.293170	
0.027280	2.014210	711342.732200	
0.027280	2.014170	711406.247270	
0.027280	2.011280	712877.710850	
0.027280	2.014070	711482.021690	
0.027280	2.011750	712691.022610	
0.027280	2.013900	711577.300810	
0.027280	2.013690	711694.272580	
0.027280	2.012020	712567.035660	
0.027280	2.012200	712476.074290	
0.027280	2.013490	711795.620000	
0.027280	2.012390	712377.383280	
0.027280	2.013350	711864.919800	
0.027280	2.011290	712342.117330	
0.027280	2.020450	707635.378370	
0.029430	2.010630	709867.367080	
0.029430	1.783340	576805.236790	
0.029430	1.283850	355671.089810	
0.029430	2.011400	710517.991130	
0.029430	2.010530	711515.930160	
0.029430	2.015200	708292.774480	
0.029430	2.015100	708331.245100	
0.029430	2.015250	708276.553170	
0.029430	2.014960	708390.484330	
0.029430	2.014770	708469.399400	
0.029430	1.994070	698493.212890	
0.029430	2.013800	709003.086480	
0.029430	2.012610	709631.487600	
0.029430	2.011070	710433.892090	
0.029430	2.007830	712496.741160	
0.029430	2.010250	711655.712130	
0.029430	2.010390	711586.242990	
0.029430	1.946920	668978.554510	
0.029430	2.010040	711763.577790	
0.029430	2.008230	712184.096550	
0.029430	2.010660	711444.454820	
0.029430	2.010780	711379.144600	
0.029430	2.010880	711320.187160	
0.029430	2.010980	711267.878800	
0.029430	2.009640	711956.585960	
0.029430	2.011050	711223.949660	
0.029430	2.011120	711188.804930	
0.029430	2.011200	711149.753480	
0.029430	2.009640	709116.190880	
0.029430	2.010180	709520.566820	
0.029430	0.890910	225140.638160	
0.029430	2.011310	711092.884250	
0.029430	2.010990	710149.234940	
0.029430	2.011440	711025.191240	
0.029430	2.014470	708638.406030	
0.029430	2.011510	710631.965290	
0.029430	2.009020	712228.872420	
0.029430	2.011550	710960.214600	
0.029430	2.007760	712620.583210	
0.029430	2.011610	710893.521880	
0.029430	2.011630	710824.495200	
0.029430	2.007780	712568.930890	
0.029430	2.011600	710762.892770	
0.029430	2.011570	710708.479620	
0.029430	2.007760	712654.990070	
0.029430	1.530240	455373.863850	
0.029430	2.011230	710360.462360	
0.029430	2.007930	712406.783890	
0.029430	2.008060	712298.140060	
0.029430	2.005310	706046.357260	
0.029430	2.008370	712487.697590	
0.029430	2.008430	712062.718610	
0.029430	2.008640	711911.727030	
0.029430	2.009000	711640.502990	
0.029430	2.009760	711156.611270	
0.029430	2.008560	708324.404450	
0.029430	2.007940	712629.502290	
0.029430	2.007790	712666.903880	
0.031650	2.007880	709944.347300	
0.031650	2.007840	711096.709080	
0.031650	2.008100	709842.413280	
0.031650	2.008920	710498.140400	
0.031650	2.005460	712128.239740	
0.031650	0.882050	222886.503760	
0.031650	1.935620	663314.516640	
0.031650	2.005230	711800.819550	
0.031650	2.005060	711994.238330	
0.031650	2.006710	711597.551090	
0.031650	2.008680	710615.755080	
0.031650	2.005110	712178.045310	
0.031650	2.009030	710376.729030	
0.031650	1.764260	567829.137300	
0.031650	1.271110	351536.110800	
0.031650	2.008110	710965.283070	
0.031650	2.008240	710891.706070	
0.031650	2.005590	712090.368110	
0.031650	2.007340	711315.192600	
0.031650	2.008390	710797.834010	
0.031650	2.008840	710541.520710	
0.031650	2.007560	710158.562870	
0.031650	2.005710	711421.475230	
0.031650	2.008590	710672.378590	
0.031650	1.513600	448888.345890	
0.031650	2.006470	710911.093320	
0.031650	1.988630	696207.916210	
0.031650	2.005000	712111.245060	
0.031650	2.005000	712129.033420	
0.031650	2.006150	711852.106550	
0.031650	2.007980	709891.243870	
0.031650	2.009000	710446.513510	
0.031650	2.005210	712179.984600	
0.031650	2.008640	710641.405860	
0.031650	2.007150	710448.901160	
0.031650	2.008710	710595.561070	
0.031650	2.008890	710145.812440	
0.031650	2.005790	712013.636620	
0.031650	2.008060	709857.132030	
0.031650	2.005010	712081.572940	
0.031650	2.008470	710749.401100	
0.031650	2.005260	707375.130510	
0.031650	2.001520	704779.659900	
0.031650	2.008530	710707.350280	
0.031650	2.006520	708286.382210	
0.031650	2.005330	712159.891710	
0.031650	2.007170	708753.829410	
0.031650	2.008320	710844.833680	
0.031650	2.007710	709156.482640	
0.031650	2.008130	709484.692250	
0.031650	2.008440	709729.233690	
0.031650	2.008650	709911.979930	
0.031650	2.007760	710016.201610	
0.031650	2.008800	710050.461760	
0.031650	2.008760	710573.669530	
0.031650	2.008950	710214.358320	
0.031650	2.009000	710291.709760	
0.031650	2.005040	712154.629380	
0.033950	1.999890	712069.694090	
0.033950	1.999900	712076.643740	
0.033950	1.999920	712086.875010	
0.033950	1.999950	712101.727480	
0.033950	2.000010	712113.141790	
0.033950	2.000160	712145.638000	
0.033950	2.006380	709952.420980	
0.033950	2.003700	711260.392410	
0.033950	2.000430	712163.516250	
0.033950	2.000840	712112.098630	
0.033950	2.006310	710008.143060	
0.033950	2.001330	711996.924940	
0.033950	2.005620	710332.295220	
0.033950	2.005330	710481.312250	
0.033950	2.005760	710255.813420	
0.033950	2.006110	710104.681100	
0.033950	2.005870	710204.108540	
0.033950	2.002320	711768.106310	
0.033950	2.006080	710119.859840	
0.033950	2.001710	711963.087780	
0.033950	2.004870	710701.871560	
0.033950	2.005960	710170.170460	
0.033950	2.006390	709871.390560	
0.033950	2.003960	711142.435470	
0.033950	2.003280	711428.895090	
0.033950	2.004370	710947.289870	
0.033950	2.006230	710047.736090	
0.033950	2.002800	711610.528880	
0.033950	2.002550	711692.919200	
0.033950	2.003500	711341.489430	
0.033950	2.001980	706405.731640	
0.033950	1.924010	657457.606710	
0.033950	2.005820	710222.644400	
0.033950	2.003420	707438.608590	
0.033950	2.006130	710091.302060	
0.033950	1.999890	712071.288040	
0.033950	2.006170	710074.589690	
0.033950	2.002130	711837.323950	
0.033950	2.004160	707973.922370	
0.033950	1.983030	693774.245650	
0.033950	2.006040	710136.578140	
0.033950	2.003040	711521.359930	
0.033950	2.004780	708435.570640	
0.033950	2.006010	710153.843660	
0.033950	2.001950	711897.845040	
0.033950	1.497830	442787.882750	
0.033950	1.745920	559290.321240	
0.033950	2.006190	709596.566480	
0.033950	0.873510	220705.750510	
0.033950	2.005280	708814.987170	
0.033950	2.005640	709101.814750	
0.033950	1.997700	703455.195100	
0.033950	1.258900	347576.268040	
0.033950	2.006340	709770.316100	
0.033950	2.006270	709678.612740	
0.033950	2.005920	710187.117740	
0.033950	2.006080	709482.694800	
0.033950	2.005890	709318.552370	
0.036320	1.992540	714125.587810	
0.036320	2.003680	709426.855630	
0.036320	1.999150	711452.989230	
0.036320	2.001360	710492.062380	
0.036320	1.992330	714203.428170	
0.036320	2.003630	709490.921630	
0.036320	2.003090	709720.735450	
0.036320	1.992980	713954.804220	
0.036320	2.002880	709818.232800	
0.036320	1.993600	713696.823680	
0.036320	1.994700	713255.123820	
0.036320	1.996090	712699.024930	
0.036320	1.997380	712156.034210	
0.036320	1.998300	711800.632800	
0.036320	2.003520	709557.614030	
0.036320	1.998810	711591.235880	
0.036320	2.002510	709973.050850	
0.036320	2.000240	711000.266890	
0.036320	2.001650	710362.404050	
0.036320	2.002070	710177.561630	
0.036320	2.003200	709674.374680	
0.036320	2.000930	707133.138500	
0.036320	1.992280	714216.909540	
0.036320	1.727990	551141.470680	
0.036320	2.003570	709531.543620	
0.036320	2.003680	709330.351380	
0.036320	2.003250	709656.472810	
0.036320	2.003360	709625.027490	
0.036320	2.003330	709636.144040	
0.036320	2.003390	709613.919790	
0.036320	0.864900	218534.614670	
0.036320	2.003420	709602.178630	
0.036320	1.976920	691143.597210	
0.036320	2.003500	709102.401660	
0.036320	1.911840	651417.092360	
0.036320	2.003600	709209.897920	
0.036320	1.992700	714074.385770	
0.036320	2.003450	709590.563120	
0.036320	1.993520	702014.814280	
0.036320	2.003400	709006.419750	
0.036320	2.003250	708872.417270	
0.036320	2.001140	710597.298370	
0.036320	2.003020	708680.421120	
0.036320	2.002700	708428.416820	
0.036320	2.000880	710716.888360	
0.036320	2.002260	708097.117200	
0.036320	2.000570	710853.708750	
0.036320	2.001670	707660.269190	
0.036320	2.003470	709580.491930	
0.036320	1.246780	343717.613510	
